Year,Round,EventName,LapNumber,Overtaker,OvertakerNumber,OvertakerTeam,PositionBefore,PositionAfter,Overtaken,OvertakenNumber,OvertakenTeam,SessionTime,SameLapWindowStart,SameLapWindowEnd,PitInfluenceFlag,DNFInfluenceFlag,IsTeammate,Is_DRS_Active,RelativeDistance,Throttle_Drop_Index,Brake_Pressure_Delta,TeamOrderConfidence,Vmin_Deviation,OffTrack_Flag,Lockup_Flag,LocalYellowFlag,OffTrackConfidence
2022,21,São Paulo Grand Prix,21,SAI,55,Ferrari,9,8,MSC,47,Haas F1 Team,0 days 01:32:15.594000,0 days 01:30:58.890000,0 days 01:32:15.594000,False,False,False,False,0.5463241440572464,0.0,250.0,0.4,,False,False,False,
2022,21,São Paulo Grand Prix,27,OCO,31,Alpine,11,10,ZHO,24,Alfa Romeo,0 days 01:40:06.111000,0 days 01:38:49.152000,0 days 01:40:06.111000,False,False,False,False,0.5445912421331777,0.0,250.0,0.4,,False,True,False,0.2
2022,21,São Paulo Grand Prix,28,BOT,77,Alfa Romeo,8,7,GAS,10,AlphaTauri,0 days 01:41:23.154000,0 days 01:40:06.111000,0 days 01:41:23.154000,False,False,False,False,0.5458778081288217,3.0,357.0,0.58,,False,False,False,
2022,21,São Paulo Grand Prix,29,LEC,16,Ferrari,15,14,TSU,22,AlphaTauri,0 days 01:42:44.020000,0 days 01:41:23.154000,0 days 01:42:44.020000,False,False,False,False,0.5443482072166763,9.0,200.00000000000003,0.94,,False,False,False,
2022,21,São Paulo Grand Prix,29,VET,5,Aston Martin,9,8,GAS,10,AlphaTauri,0 days 01:42:44.020000,0 days 01:41:23.154000,0 days 01:42:44.020000,False,False,False,False,0.5445960669786056,1.3999987712006288,0.0,0.084,,False,True,False,0.2
2022,21,São Paulo Grand Prix,30,NOR,4,McLaren,12,10,ZHO,24,Alfa Romeo,0 days 01:44:02.830000,0 days 01:42:44.020000,0 days 01:44:02.830000,False,False,False,False,0.5445993704064429,0.6666666666666666,199.99999999999994,0.44,,False,False,False,
2022,21,São Paulo Grand Prix,30,OCO,31,Alpine,10,8,GAS,10,AlphaTauri,0 days 01:44:02.830000,0 days 01:42:44.020000,0 days 01:44:02.830000,False,False,False,False,0.5454895745682287,2.0,0.0,0.12,,False,True,False,0.2
2022,21,São Paulo Grand Prix,30,VER,1,Red Bull Racing,17,16,ALB,23,Williams,0 days 01:44:02.830000,0 days 01:42:44.020000,0 days 01:44:02.830000,False,False,False,False,0.5441067602800076,1.0,298.00000000000006,0.46,,False,False,False,
2022,21,São Paulo Grand Prix,33,STR,18,Aston Martin,15,14,TSU,22,AlphaTauri,0 days 01:47:51.029000,0 days 01:46:34.833000,0 days 01:47:51.029000,False,False,False,False,0.5460259844890482,0.0,59.0,0.157,,False,False,False,
2022,21,São Paulo Grand Prix,33,VER,1,Red Bull Racing,16,15,TSU,22,AlphaTauri,0 days 01:47:51.029000,0 days 01:46:34.833000,0 days 01:47:51.029000,False,False,False,False,0.5410289609824238,0.0,80.99999999999996,0.216,,False,False,False,
2022,21,São Paulo Grand Prix,35,LEC,16,Ferrari,13,12,MSC,47,Haas F1 Team,0 days 01:50:23.374000,0 days 01:49:07.137000,0 days 01:50:23.374000,False,False,False,False,0.5458589023489259,3.5,19.0,0.261,,False,True,False,0.2
2022,21,São Paulo Grand Prix,36,LEC,16,Ferrari,12,9,ZHO,24,Alfa Romeo,0 days 01:51:39.427000,0 days 01:50:23.374000,0 days 01:51:39.427000,False,False,False,False,0.5488707677400401,9.333333333333329,311.0,0.96,,False,True,False,0.2
2022,21,São Paulo Grand Prix,36,VER,1,Red Bull Racing,15,12,STR,18,Aston Martin,0 days 01:51:39.427000,0 days 01:50:23.374000,0 days 01:51:39.427000,False,False,False,False,0.5444379706896215,1.0,250.0,0.46,,False,True,False,0.2
2022,21,São Paulo Grand Prix,40,GAS,10,AlphaTauri,16,14,ALB,23,Williams,0 days 01:56:42.834000,0 days 01:55:26.786000,0 days 01:56:42.834000,False,False,False,True,0.5471308922493289,1.5,0.0,0.09,,False,False,False,
2022,21,São Paulo Grand Prix,41,ALO,14,Alpine,13,12,STR,18,Aston Martin,0 days 01:57:59.164000,0 days 01:56:42.834000,0 days 01:57:59.164000,False,False,False,False,0.5444836937781822,0.0,0.0,,,False,False,False,
2022,21,São Paulo Grand Prix,41,VER,1,Red Bull Racing,11,10,MSC,47,Haas F1 Team,0 days 01:57:59.164000,0 days 01:56:42.834000,0 days 01:57:59.164000,False,False,False,False,0.5457969021004248,3.0,140.00000000000003,0.553,,False,True,False,0.2
2022,21,São Paulo Grand Prix,43,LEC,16,Ferrari,9,8,NOR,4,McLaren,0 days 02:00:31.339000,0 days 01:59:15.304000,0 days 02:00:31.339000,False,False,False,False,0.5454077435818001,9.0,400.0,0.94,,False,True,False,0.2
2022,21,São Paulo Grand Prix,44,ALO,14,Alpine,12,11,MSC,47,Haas F1 Team,0 days 02:01:47.207000,0 days 02:00:31.339000,0 days 02:01:47.207000,False,False,False,False,0.5437371288486741,11.499994880004365,199.99999999999994,1.0,,False,True,False,0.2
2022,21,São Paulo Grand Prix,45,HAM,44,Mercedes,3,2,PER,11,Red Bull Racing,0 days 02:03:03.242000,0 days 02:01:47.207000,0 days 02:03:03.242000,False,False,False,False,0.5467552721333631,7.0,100.0,0.687,,False,False,False,
2022,21,São Paulo Grand Prix,47,LEC,16,Ferrari,13,11,GAS,10,AlphaTauri,0 days 02:05:35.517000,0 days 02:04:19.286000,0 days 02:05:35.517000,False,False,False,True,0.5467536496469159,0.41666702222197927,350.0,0.425,,False,False,False,
2022,21,São Paulo Grand Prix,48,NOR,4,McLaren,14,13,ZHO,24,Alfa Romeo,0 days 02:06:51.229000,0 days 02:05:35.517000,0 days 02:06:51.229000,False,False,False,False,0.5442686162398911,0.75000064,60.00000000000006,0.205,,False,False,False,
2022,21,São Paulo Grand Prix,51,LEC,16,Ferrari,8,7,VET,5,Aston Martin,0 days 02:10:57.448000,0 days 02:09:43.452000,0 days 02:10:57.448000,False,False,False,True,0.5451843363684667,5.5,0.0,0.33,1.0,False,True,True,0.3
2022,21,São Paulo Grand Prix,51,VER,1,Red Bull Racing,11,10,GAS,10,AlphaTauri,0 days 02:10:57.448000,0 days 02:09:43.452000,0 days 02:10:57.448000,False,False,False,False,0.5424561470435748,0.0,288.0,0.4,,False,False,True,0.1
2022,21,São Paulo Grand Prix,57,LAT,6,Williams,17,16,TSU,22,AlphaTauri,0 days 02:21:28.177000,0 days 02:19:32.269000,0 days 02:21:28.177000,False,False,False,False,0.42008415551252337,5.916666666666664,325.0,0.755,,False,True,False,0.2
2022,21,São Paulo Grand Prix,60,ALO,14,Alpine,9,7,OCO,31,Alpine,0 days 02:26:44.385000,0 days 02:25:30.052000,0 days 02:26:44.385000,False,False,True,False,0.5411292647650856,0.0,99.99999999999997,0.267,,False,True,False,0.2
2022,21,São Paulo Grand Prix,60,ALO,14,Alpine,9,7,VET,5,Aston Martin,0 days 02:26:44.385000,0 days 02:25:30.052000,0 days 02:26:44.385000,False,False,False,False,0.5411292647650856,1.0,99.99999999999997,0.327,,False,False,False,
2022,21,São Paulo Grand Prix,60,LEC,16,Ferrari,6,5,BOT,77,Alfa Romeo,0 days 02:26:44.385000,0 days 02:25:30.052000,0 days 02:26:44.385000,False,False,False,False,0.5426801652005007,0.5833333333333333,244.0,0.435,,False,True,False,0.2
2022,21,São Paulo Grand Prix,60,STR,18,Aston Martin,13,12,MSC,47,Haas F1 Team,0 days 02:26:44.385000,0 days 02:25:30.052000,0 days 02:26:44.385000,False,False,False,False,0.53955927974035,0.0,160.00000000000003,0.4,,False,True,False,0.2
2022,21,São Paulo Grand Prix,60,VER,1,Red Bull Racing,10,9,VET,5,Aston Martin,0 days 02:26:44.385000,0 days 02:25:30.052000,0 days 02:26:44.385000,False,False,False,False,0.5363860150909432,0.0,19.000000000000018,0.051,,False,False,False,
2022,21,São Paulo Grand Prix,61,ALO,14,Alpine,7,6,BOT,77,Alfa Romeo,0 days 02:27:58.170000,0 days 02:26:44.385000,0 days 02:27:58.170000,False,False,False,False,0.54273028175869,0.25,255.0,0.415,,False,True,False,0.2
2022,21,São Paulo Grand Prix,63,SAI,55,Ferrari,4,3,PER,11,Red Bull Racing,0 days 02:30:25.967000,0 days 02:29:12.051000,0 days 02:30:25.967000,False,False,False,False,0.5447978420658659,7.0,15.0,0.46,,False,True,False,0.2
2022,21,São Paulo Grand Prix,63,STR,18,Aston Martin,12,11,ZHO,24,Alfa Romeo,0 days 02:30:25.967000,0 days 02:29:12.051000,0 days 02:30:25.967000,False,False,False,False,0.5471770617680486,0.0,350.0,0.4,,False,True,False,0.2
2022,21,São Paulo Grand Prix,63,VER,1,Red Bull Racing,9,7,BOT,77,Alfa Romeo,0 days 02:30:25.967000,0 days 02:29:12.051000,0 days 02:30:25.967000,False,False,False,False,0.544737522490702,3.25,320.0,0.595,,False,False,False,
2022,21,São Paulo Grand Prix,63,VER,1,Red Bull Racing,9,7,OCO,31,Alpine,0 days 02:30:25.967000,0 days 02:29:12.051000,0 days 02:30:25.967000,False,False,False,False,0.544737522490702,0.5,350.0,0.43,,False,True,False,0.2
2022,21,São Paulo Grand Prix,64,LEC,16,Ferrari,5,4,PER,11,Red Bull Racing,0 days 02:31:39.806000,0 days 02:30:25.967000,0 days 02:31:39.806000,False,False,False,False,0.5451609394914694,1.875,440.0,0.512,,False,True,False,0.2
2022,21,São Paulo Grand Prix,65,ALO,14,Alpine,6,5,PER,11,Red Bull Racing,0 days 02:32:53.863000,0 days 02:31:39.806000,0 days 02:32:53.863000,False,False,False,True,0.543718421670915,3.0,400.0,0.58,,False,True,False,0.2
2022,21,São Paulo Grand Prix,65,STR,18,Aston Martin,11,10,VET,5,Aston Martin,0 days 02:32:53.863000,0 days 02:31:39.806000,0 days 02:32:53.863000,False,False,True,False,0.5452377494929223,0.0,232.99999999999997,0.4,,False,True,False,0.2
2022,21,São Paulo Grand Prix,66,GAS,10,AlphaTauri,14,13,MSC,47,Haas F1 Team,0 days 02:34:08.008000,0 days 02:32:53.863000,0 days 02:34:08.008000,False,False,False,True,0.5453395377462025,0.0,320.99999999999994,0.4,,False,False,False,
2022,21,São Paulo Grand Prix,67,VER,1,Red Bull Racing,7,6,PER,11,Red Bull Racing,0 days 02:35:22.322000,0 days 02:34:08.008000,0 days 02:35:22.322000,False,False,True,False,0.5430434017999314,0.0,350.0,0.4,,False,True,False,0.2
2022,21,São Paulo Grand Prix,68,GAS,10,AlphaTauri,13,12,ZHO,24,Alfa Romeo,0 days 02:36:36.702000,0 days 02:35:22.322000,0 days 02:36:36.702000,False,False,False,True,0.545575449747135,0.0,297.0,0.4,,False,False,False,
2022,22,Abu Dhabi Grand Prix,2,ALB,23,Williams,17,16,MAG,20,Haas F1 Team,0 days 01:05:13.134000,0 days 01:03:42.593000,0 days 01:05:13.134000,False,False,False,False,0.5195647492826574,0.0,150.0,0.4,,False,True,False,0.2
2022,22,Abu Dhabi Grand Prix,2,RIC,3,McLaren,14,13,MSC,47,Haas F1 Team,0 days 01:05:13.134000,0 days 01:03:42.593000,0 days 01:05:13.134000,False,False,False,False,0.5197016276182862,0.0,300.0,0.4,,False,True,False,0.2
2022,22,Abu Dhabi Grand Prix,3,GAS,10,AlphaTauri,18,17,MAG,20,Haas F1 Team,0 days 01:06:43.102000,0 days 01:05:13.134000,0 days 01:06:43.102000,False,False,False,False,0.5192710745125049,0.0,280.0,0.4,,False,True,False,0.2
2022,22,Abu Dhabi Grand Prix,4,SAI,55,Ferrari,5,4,HAM,44,Mercedes,0 days 01:08:13.470000,0 days 01:06:43.102000,0 days 01:08:13.470000,False,False,False,False,0.521987613824057,0.0,,,,False,True,False,0.2
2022,22,Abu Dhabi Grand Prix,4,ZHO,24,Alfa Romeo,15,14,MSC,47,Haas F1 Team,0 days 01:08:13.470000,0 days 01:06:43.102000,0 days 01:08:13.470000,False,False,False,False,0.5191181953898653,0.0,219.0,0.4,,False,False,False,
2022,22,Abu Dhabi Grand Prix,5,ALB,23,Williams,16,15,MSC,47,Haas F1 Team,0 days 01:09:43.972000,0 days 01:08:13.470000,0 days 01:09:43.972000,False,False,False,True,0.5203394563648288,0.0,213.99999999999997,0.4,,False,True,False,0.2
2022,22,Abu Dhabi Grand Prix,5,HAM,44,Mercedes,5,4,SAI,55,Ferrari,0 days 01:09:43.972000,0 days 01:08:13.470000,0 days 01:09:43.972000,False,False,False,False,0.5202963766047223,0.0,347.0,0.4,,False,True,False,0.2
2022,22,Abu Dhabi Grand Prix,5,RUS,63,Mercedes,7,6,NOR,4,McLaren,0 days 01:09:43.972000,0 days 01:08:13.470000,0 days 01:09:43.972000,False,False,False,False,0.5201106808766098,1.0,440.0,0.46,,False,True,False,0.2
2022,22,Abu Dhabi Grand Prix,8,SAI,55,Ferrari,5,4,HAM,44,Mercedes,0 days 01:14:15.891000,0 days 01:12:45.200000,0 days 01:14:15.891000,False,False,False,False,0.519062796472866,0.0,21.0,0.056,,False,True,False,0.2
2022,22,Abu Dhabi Grand Prix,9,BOT,77,Alfa Romeo,20,19,LAT,6,Williams,0 days 01:15:46.492000,0 days 01:14:15.891000,0 days 01:15:46.492000,False,False,False,False,0.5206195907212469,0.0,336.0,0.4,,False,True,False,0.2
2022,22,Abu Dhabi Grand Prix,9,RUS,63,Mercedes,6,5,HAM,44,Mercedes,0 days 01:15:46.492000,0 days 01:14:15.891000,0 days 01:15:46.492000,False,False,True,False,0.520093907963767,0.0,250.00000000000003,0.4,,False,False,False,
2022,22,Abu Dhabi Grand Prix,18,NOR,4,McLaren,11,10,MAG,20,Haas F1 Team,0 days 01:29:26.003000,0 days 01:27:54.405000,0 days 01:29:26.003000,False,False,False,False,0.5183023392771623,1.0,360.0,0.46,,False,True,False,0.2
2022,22,Abu Dhabi Grand Prix,18,RUS,63,Mercedes,9,8,RIC,3,McLaren,0 days 01:29:26.003000,0 days 01:27:54.405000,0 days 01:29:26.003000,False,False,False,False,0.5205462375575,1.0,220.0,0.46,,False,False,False,
2022,22,Abu Dhabi Grand Prix,19,OCO,31,Alpine,13,11,BOT,77,Alfa Romeo,0 days 01:30:57.885000,0 days 01:29:26.003000,0 days 01:30:57.885000,False,False,False,False,0.517988761221859,0.0,250.0,0.4,,False,True,False,0.2
2022,22,Abu Dhabi Grand Prix,19,OCO,31,Alpine,13,11,MAG,20,Haas F1 Team,0 days 01:30:57.885000,0 days 01:29:26.003000,0 days 01:30:57.885000,False,False,False,False,0.517988761221859,0.0,36.0,0.096,,False,False,False,
2022,22,Abu Dhabi Grand Prix,20,BOT,77,Alfa Romeo,13,10,MAG,20,Haas F1 Team,0 days 01:32:31.918000,0 days 01:30:57.885000,0 days 01:32:31.918000,False,False,False,False,0.5178763189056025,0.0,282.0,0.4,,False,True,False,0.2
2022,22,Abu Dhabi Grand Prix,20,SAI,55,Ferrari,5,4,VET,5,Aston Martin,0 days 01:32:31.918000,0 days 01:30:57.885000,0 days 01:32:31.918000,False,False,False,False,0.5205517885399716,1.0,250.0,0.46,,False,False,False,
2022,22,Abu Dhabi Grand Prix,20,STR,18,Aston Martin,14,11,MAG,20,Haas F1 Team,0 days 01:32:31.918000,0 days 01:30:57.885000,0 days 01:32:31.918000,False,False,False,False,0.520993697134848,1.0,0.0,0.06,,False,True,False,0.2
2022,22,Abu Dhabi Grand Prix,21,RUS,63,Mercedes,6,5,VET,5,Aston Martin,0 days 01:34:10.664000,0 days 01:32:31.918000,0 days 01:34:10.664000,False,False,False,False,0.5182682046591077,1.0,1.0,0.063,,False,True,False,0.2
2022,22,Abu Dhabi Grand Prix,21,STR,18,Aston Martin,11,10,BOT,77,Alfa Romeo,0 days 01:34:10.664000,0 days 01:32:31.918000,0 days 01:34:10.664000,False,False,False,False,0.5197770117654382,1.0,280.0,0.46,,False,True,False,0.2
2022,22,Abu Dhabi Grand Prix,21,TSU,22,AlphaTauri,13,12,MAG,20,Haas F1 Team,0 days 01:34:10.664000,0 days 01:32:31.918000,0 days 01:34:10.664000,False,False,False,False,0.5244914044266369,0.0,290.0,0.4,,False,True,False,0.2
2022,22,Abu Dhabi Grand Prix,22,ALO,14,Alpine,14,13,MAG,20,Haas F1 Team,0 days 01:35:53.775000,0 days 01:34:10.664000,0 days 01:35:53.775000,False,False,False,False,0.5202427631731656,0.0,22.00000000000002,0.059,,False,True,False,0.2
2022,22,Abu Dhabi Grand Prix,23,ALB,23,Williams,15,14,MAG,20,Haas F1 Team,0 days 01:37:24.446000,0 days 01:35:53.775000,0 days 01:37:24.446000,False,False,False,False,0.5175129924194494,0.0,0.0,,,False,True,False,0.2
2022,22,Abu Dhabi Grand Prix,23,ALO,14,Alpine,13,12,BOT,77,Alfa Romeo,0 days 01:37:24.446000,0 days 01:35:53.775000,0 days 01:37:24.446000,False,False,False,False,0.5243206814135414,0.0,150.0,0.4,,False,True,False,0.2
2022,22,Abu Dhabi Grand Prix,23,HAM,44,Mercedes,7,6,VET,5,Aston Martin,0 days 01:37:24.446000,0 days 01:35:53.775000,0 days 01:37:24.446000,False,False,False,False,0.5189849892024672,1.0,62.00000000000006,0.225,,False,True,False,0.2
2022,22,Abu Dhabi Grand Prix,23,RIC,3,McLaren,18,17,MSC,47,Haas F1 Team,0 days 01:37:24.446000,0 days 01:35:53.775000,0 days 01:37:24.446000,False,False,False,False,0.5191325967318793,1.0,200.0,0.46,,False,True,False,0.2
2022,22,Abu Dhabi Grand Prix,23,TSU,22,AlphaTauri,12,11,BOT,77,Alfa Romeo,0 days 01:37:24.446000,0 days 01:35:53.775000,0 days 01:37:24.446000,False,False,False,True,0.519480559984913,0.0,0.0,,,False,True,False,0.2
2022,22,Abu Dhabi Grand Prix,24,ALO,14,Alpine,12,11,TSU,22,AlphaTauri,0 days 01:38:55.401000,0 days 01:37:24.446000,0 days 01:38:55.401000,False,False,False,False,0.520381855049858,0.0,200.0,0.4,,False,False,False,
2022,22,Abu Dhabi Grand Prix,24,NOR,4,McLaren,8,7,VET,5,Aston Martin,0 days 01:38:55.401000,0 days 01:37:24.446000,0 days 01:38:55.401000,False,False,False,False,0.521019077665422,0.0,280.0,0.4,,False,True,False,0.2
2022,22,Abu Dhabi Grand Prix,24,ZHO,24,Alfa Romeo,16,15,MAG,20,Haas F1 Team,0 days 01:38:55.401000,0 days 01:37:24.446000,0 days 01:38:55.401000,False,False,False,False,0.5192109970778449,0.0,18.0,0.048,,False,False,False,
2022,22,Abu Dhabi Grand Prix,25,ALB,23,Williams,14,13,BOT,77,Alfa Romeo,0 days 01:40:26.204000,0 days 01:38:55.401000,0 days 01:40:26.204000,False,False,False,False,0.5201806874389644,0.0,140.0,0.373,,False,True,False,0.2
2022,22,Abu Dhabi Grand Prix,25,MSC,47,Haas F1 Team,18,17,MAG,20,Haas F1 Team,0 days 01:40:26.204000,0 days 01:38:55.401000,0 days 01:40:26.204000,False,False,True,False,0.5176830731407882,0.0,360.0,0.4,,False,False,False,
2022,22,Abu Dhabi Grand Prix,25,RIC,3,McLaren,17,16,MAG,20,Haas F1 Team,0 days 01:40:26.204000,0 days 01:38:55.401000,0 days 01:40:26.204000,False,False,False,False,0.5193044680443364,1.0,150.0,0.46,,False,False,False,
2022,22,Abu Dhabi Grand Prix,26,GAS,10,AlphaTauri,19,17,MAG,20,Haas F1 Team,0 days 01:41:57.096000,0 days 01:40:26.204000,0 days 01:41:57.096000,False,False,False,False,0.5195870466663749,0.0,0.0,,,False,False,False,
2022,22,Abu Dhabi Grand Prix,26,ZHO,24,Alfa Romeo,15,13,BOT,77,Alfa Romeo,0 days 01:41:57.096000,0 days 01:40:26.204000,0 days 01:41:57.096000,False,False,True,False,0.5225658636841555,0.0,479.0,0.4,,False,True,False,0.2
2022,22,Abu Dhabi Grand Prix,27,RIC,3,McLaren,15,14,BOT,77,Alfa Romeo,0 days 01:43:27.706000,0 days 01:41:57.096000,0 days 01:43:27.706000,False,False,False,False,0.5212533711645433,1.0,119.0,0.377,,False,True,False,0.2
2022,22,Abu Dhabi Grand Prix,28,MSC,47,Haas F1 Team,16,14,BOT,77,Alfa Romeo,0 days 01:44:58.149000,0 days 01:43:27.706000,0 days 01:44:58.149000,False,False,False,False,0.5191535959286696,0.0,21.0,0.056,,False,True,False,0.2
2022,22,Abu Dhabi Grand Prix,28,VET,5,Aston Martin,18,16,GAS,10,AlphaTauri,0 days 01:44:58.149000,0 days 01:43:27.706000,0 days 01:44:58.149000,False,False,False,False,0.5212327647340425,1.0,350.0,0.46,,False,True,False,0.2
2022,22,Abu Dhabi Grand Prix,30,RIC,3,McLaren,13,12,ZHO,24,Alfa Romeo,0 days 01:47:58.356000,0 days 01:46:28.420000,0 days 01:47:58.356000,False,False,False,False,0.5200024031721875,1.0,249.99999999999997,0.46,,False,True,False,0.2
2022,22,Abu Dhabi Grand Prix,38,BOT,77,Alfa Romeo,18,16,MSC,47,Haas F1 Team,0 days 01:59:58.313000,0 days 01:58:28.153000,0 days 01:59:58.313000,False,False,False,False,0.5213485232923819,0.0,250.0,0.4,,False,True,True,0.3
2022,22,Abu Dhabi Grand Prix,39,MSC,47,Haas F1 Team,17,16,BOT,77,Alfa Romeo,0 days 02:01:28.340000,0 days 01:59:58.313000,0 days 02:01:28.340000,False,False,False,False,0.5208083304606738,0.0,43.000000000000036,0.115,,False,False,True,0.1
2022,22,Abu Dhabi Grand Prix,43,TSU,22,AlphaTauri,14,13,GAS,10,AlphaTauri,0 days 02:07:28.189000,0 days 02:05:58.292000,0 days 02:07:28.189000,False,False,True,True,0.5175836802260201,0.0,199.99999999999997,0.4,,False,False,False,
2022,22,Abu Dhabi Grand Prix,43,VET,5,Aston Martin,11,10,ZHO,24,Alfa Romeo,0 days 02:07:28.189000,0 days 02:05:58.292000,0 days 02:07:28.189000,False,False,False,False,0.5165854162373815,1.0,260.0,0.46,,False,False,False,
2022,22,Abu Dhabi Grand Prix,46,ALB,23,Williams,14,13,GAS,10,AlphaTauri,0 days 02:11:57.726000,0 days 02:10:28.001000,0 days 02:11:57.726000,False,False,False,False,0.5185601638129276,0.0,120.0,0.32,,False,False,False,
2022,22,Abu Dhabi Grand Prix,46,PER,11,Red Bull Racing,4,3,HAM,44,Mercedes,0 days 02:11:57.726000,0 days 02:10:28.001000,0 days 02:11:57.726000,False,False,False,False,0.5180976520937879,0.0,41.0,0.109,,False,True,False,0.2
2022,22,Abu Dhabi Grand Prix,48,STR,18,Aston Martin,11,10,VET,5,Aston Martin,0 days 02:14:57.716000,0 days 02:13:27.745000,0 days 02:14:57.716000,False,False,True,False,0.5184535690785674,0.0,136.0,0.363,,False,True,False,0.2
2022,22,Abu Dhabi Grand Prix,48,ZHO,24,Alfa Romeo,16,15,MSC,47,Haas F1 Team,0 days 02:14:57.716000,0 days 02:13:27.745000,0 days 02:14:57.716000,False,False,False,False,0.5211462825876786,0.0,20.000000000000018,0.053,,False,True,False,0.2
2022,22,Abu Dhabi Grand Prix,50,STR,18,Aston Martin,10,9,RIC,3,McLaren,0 days 02:17:57.478000,0 days 02:16:27.675000,0 days 02:17:57.478000,False,False,False,False,0.5184904575210251,0.0,280.0,0.4,,False,False,False,
2022,22,Abu Dhabi Grand Prix,53,BOT,77,Alfa Romeo,17,16,MSC,47,Haas F1 Team,0 days 02:22:27.670000,0 days 02:20:57.605000,0 days 02:22:27.670000,False,False,False,True,0.5239920929896537,0.0,40.0,0.107,,False,True,False,0.2
2022,22,Abu Dhabi Grand Prix,56,ZHO,24,Alfa Romeo,15,13,GAS,10,AlphaTauri,0 days 02:26:56.621000,0 days 02:25:26.777000,0 days 02:26:56.621000,False,False,False,True,0.5223776026900374,0.0,380.0,0.4,,False,False,False,
2022,22,Abu Dhabi Grand Prix,57,ZHO,24,Alfa Romeo,13,12,ALB,23,Williams,0 days 02:28:26.512000,0 days 02:26:56.621000,0 days 02:28:26.512000,False,False,False,True,0.5202558486499136,0.0,341.0,0.4,,False,True,False,0.2
